session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,2,5765.0,3800.0,,,3721.809999999999,13.0,5545.0,0.8333333333333334,5.0,-0.3333333333333333,3,0,23.0,0.0,0.0,1,1,1,2,1.0,6.0,-5.0,11.0,64.68363636363637,-47.31636363636364,47.31636363636364,60.96,60.91,98.7,55.47,112,87.36,,75.0,-0.3021978021978022,0.4224675324675325,0,0,-0.4224675324675324,0,0,5177.8099999999995,0.0150414642685221,0.5,0.0,0.5,0.0
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,2,5642.0,2600.0,,,2447.7799999999997,24.0,5532.0,0.5833333333333334,7.0,0.1166666666666665,3,0,19.0,1.0,1.0,1,1,1,2,3.0,0.0,3.0,11.0,64.68363636363637,-47.31636363636364,47.31636363636364,60.96,60.91,98.7,55.47,112,87.36,,75.0,-0.3021978021978022,0.4224675324675325,0,0,-0.4224675324675324,0,0,5135.78,0.0150414642685221,0.0,0.0,1.0,0.0
qxgij9sh,e60078af,c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,1,ghp,2,4972.0,3800.0,,,3523.38,14.0,4782.0,0.75,6.0,-0.15,10,0,21.0,0.0,0.0,1,1,1,2,3.0,0.0,3.0,11.0,64.68363636363637,-47.31636363636364,47.31636363636364,60.96,60.91,98.7,55.47,112,87.36,,75.0,-0.3021978021978022,0.4224675324675325,0,0,-0.4224675324675324,0,0,5091.38,0.0150414642685221,0.5,0.0,0.5,0.0
qxgij9sh,g9jo03o9,7639dc96-fd01-4576-8cdc-79c9d30dcd81,66251611-12a2-4944-8723-b591a69a9824,1,ghp,3,5611.0,2600.0,80.0,3.0,2970.0,21.0,5521.0,0.4166666666666667,1.0,-0.3166666666666666,1,1,20.0,0.0,0.0,0,1,1,2,1.0,0.0,1.0,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0,0,0.2169471153846154,0,0,5154.0,0.031060217261141,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,7639dc96-fd01-4576-8cdc-79c9d30dcd81,0d138ea8-8160-4263-bab0-ef399294f8a7,1,ghp,3,5268.0,3800.0,100.0,4.0,4284.0,9.0,5128.0,0.8333333333333334,7.0,-0.1333333333333334,1,0,33.0,0.0,1.0,1,1,1,2,0.0,2.0,-2.0,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0,0,0.2169471153846154,0,0,5220.0,0.031060217261141,0.0,0.0,1.0,0.0
qxgij9sh,u2aoz11d,7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,1,ghp,3,4992.0,2600.0,110.0,4.0,3083.0,21.0,4892.0,0.8333333333333334,7.0,-0.1333333333333334,2,0,19.0,1.0,1.0,0,1,1,2,3.0,3.0,0.0,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0,0,0.2169471153846154,0,0,5267.0,0.031060217261141,0.0,1.0,0.0,0.0
qxgij9sh,90ay03zv,7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,1,ghp,3,4543.0,3800.0,3400.0,4.0,3240.0,16.0,4453.0,0.75,6.0,-0.15,1,0,22.0,1.0,1.0,1,1,1,2,4.0,0.0,4.0,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0,0,0.2169471153846154,0,0,4904.0,0.031060217261141,0.5,0.5,0.0,0.0
qxgij9sh,ukmvlwcs,7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,1,ghp,3,5655.0,2600.0,110.0,2.0,4637.0,11.0,5515.0,1.0,9.0,-0.0999999999999999,3,0,21.0,1.0,1.0,1,1,1,2,0.0,10.0,-10.0,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0,0,0.2169471153846154,0,0,5781.0,0.031060217261141,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,1,ghp,3,4044.0,3800.0,140.0,4.0,3186.0,16.0,3934.0,0.9166666666666666,6.0,-0.3166666666666666,4,0,20.0,0.0,1.0,0,1,1,2,8.0,1.0,7.0,16.0,126.5625,22.5625,22.5625,150.0,120.0,150.0,110.0,104,140.0,105.0,87.0,0.0714285714285714,0.2169471153846154,0,0,0.2169471153846154,0,0,4850.0,0.031060217261141,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,3,4941.0,2600.0,126.0,3.0,5308.080000000003,1.0,4691.0,0.75,1.0,-0.65,2,0,22.0,0.0,1.0,1,0,0,2,1.0,9.0,-8.0,28.0,123.99357142857144,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.1922458791208791,0,0,0.1922458791208791,0,0,5412.080000000003,0.0288729745370369,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,aa648e2e-d329-4dd5-8902-af2bb6347519,a1224b50-e54d-4401-acb4-4fb3bfac8e8d,0,ng,3,5638.0,3800.0,121.0,2.0,4278.01,9.0,5398.0,0.8333333333333334,4.0,-0.4333333333333333,1,1,20.0,0.0,1.0,1,0,0,2,2.0,2.0,0.0,28.0,123.99357142857144,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.1922458791208791,0,0,0.1922458791208791,0,0,5214.01,0.0288729745370369,0.5,0.0,0.5,0.0
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,3,4427.0,2600.0,130.0,4.0,3271.41,20.0,4227.0,0.5,1.0,-0.4,3,0,22.0,0.0,0.0,1,0,0,2,0.0,3.0,-3.0,28.0,123.99357142857144,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.1922458791208791,0,0,0.1922458791208791,0,0,5351.41,0.0288729745370369,0.0,1.0,0.0,0.0
qxgij9sh,nngm5qgp,aa648e2e-d329-4dd5-8902-af2bb6347519,198ae65a-873c-4c68-a85e-66eac976c7ab,0,ng,3,521.0,3800.0,126.0,2.0,2871.6900000000014,20.0,261.0,1.0,5.0,-0.5,5,0,22.0,0.0,1.0,1,0,0,2,12.0,2.0,10.0,28.0,123.99357142857144,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.1922458791208791,0,0,0.1922458791208791,0,0,4951.690000000001,0.0288729745370369,0.0,1.0,0.0,0.0
qxgij9sh,9x5fpgk2,aa648e2e-d329-4dd5-8902-af2bb6347519,8ca21702-83a8-4430-9ead-0119fc913da6,0,ng,3,6999.0,2600.0,120.0,2.0,2200.1999999999966,36.0,6849.0,0.75,10.0,0.25,4,1,21.0,0.0,1.0,1,0,0,2,7.0,11.0,-4.0,28.0,123.99357142857144,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.1922458791208791,0,0,0.1922458791208791,0,0,5944.199999999997,0.0288729745370369,0.0,0.5,0.5,0.0
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,3,9064.0,3800.0,124.0,3.0,4030.61,13.0,8854.0,0.5833333333333334,6.0,0.0166666666666666,2,0,20.0,1.0,1.0,0,0,0,2,6.0,1.0,5.0,28.0,123.99357142857144,19.993571428571432,19.993571428571432,126.0,125.61,127.43,120.01,104,126.0,122.51,131.21,0.0,0.1922458791208791,0,0,0.1922458791208791,0,0,5382.610000000001,0.0288729745370369,0.0,0.5,0.5,0.0
qxgij9sh,dadcupjc,c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,1,ghp,3,5593.0,2600.0,64.0,1.0,3219.84,17.0,5453.0,0.6666666666666666,3.0,-0.3666666666666666,1,1,18.0,0.0,0.0,1,1,1,2,0.0,2.0,-2.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.3223197115384615,0,0,-0.3223197115384615,0,0,4987.84,0.019100361856109,0.0,1.0,0.0,0.0
qxgij9sh,stzawa55,c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,1,ghp,3,6667.0,3800.0,70.0,3.0,4596.58,6.0,6477.0,0.75,4.0,-0.35,3,0,24.0,0.0,0.0,1,1,1,2,1.0,2.0,-1.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.3223197115384615,0,0,-0.3223197115384615,0,0,5220.58,0.019100361856109,0.0,1.0,0.0,0.0
qxgij9sh,ja9vp1ab,c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,1,ghp,3,7291.0,2600.0,62.0,4.0,3387.7300000000005,17.0,7091.0,0.8333333333333334,5.0,-0.3333333333333333,3,0,22.0,1.0,0.0,1,1,1,2,1.0,3.0,-2.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.3223197115384615,0,0,-0.3223197115384615,0,0,5155.7300000000005,0.019100361856109,0.0,1.0,0.0,0.0
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,3,5765.0,3800.0,55.0,2.0,3825.599999999999,12.0,5545.0,0.8333333333333334,5.0,-0.3333333333333333,3,0,23.0,0.0,0.0,1,1,1,2,3.0,1.0,2.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.3223197115384615,0,0,-0.3223197115384615,0,0,5073.5999999999985,0.019100361856109,0.5,0.0,0.5,0.0
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,3,5642.0,2600.0,55.0,3.0,2710.87,27.0,5532.0,0.5833333333333334,7.0,0.1166666666666665,3,0,19.0,1.0,1.0,1,1,1,2,3.0,0.0,3.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.3223197115384615,0,0,-0.3223197115384615,0,0,5518.87,0.019100361856109,0.0,0.0,1.0,0.0
qxgij9sh,e60078af,c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,1,ghp,3,4972.0,3800.0,71.0,3.0,3803.38,15.0,4782.0,0.75,6.0,-0.15,10,0,21.0,0.0,0.0,1,1,1,2,0.0,0.0,0.0,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.3223197115384615,0,0,-0.3223197115384615,0,0,5363.38,0.019100361856109,0.5,0.0,0.5,0.0
qxgij9sh,g9jo03o9,7639dc96-fd01-4576-8cdc-79c9d30dcd81,66251611-12a2-4944-8723-b591a69a9824,1,ghp,4,5611.0,2600.0,,,3090.0,20.0,5521.0,0.4166666666666667,1.0,-0.3166666666666666,1,1,20.0,0.0,0.0,0,1,1,2,0.0,1.0,-1.0,11.0,123.54545454545456,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42,0.3039772727272727,0,1,0.2869318181818182,0,0,5010.0,0.0383913655148157,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,7639dc96-fd01-4576-8cdc-79c9d30dcd81,0d138ea8-8160-4263-bab0-ef399294f8a7,1,ghp,4,5268.0,3800.0,,,4424.0,8.0,5128.0,0.8333333333333334,7.0,-0.1333333333333334,1,0,33.0,0.0,1.0,1,1,1,2,0.0,1.0,-1.0,11.0,123.54545454545456,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42,0.3039772727272727,0,1,0.2869318181818182,0,0,5192.0,0.0383913655148157,0.0,0.0,1.0,0.0
qxgij9sh,u2aoz11d,7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,1,ghp,4,4992.0,2600.0,,,3148.0,21.0,4892.0,0.8333333333333334,7.0,-0.1333333333333334,2,0,19.0,1.0,1.0,0,1,1,2,2.0,2.0,0.0,11.0,123.54545454545456,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42,0.3039772727272727,0,1,0.2869318181818182,0,0,5164.0,0.0383913655148157,0.0,1.0,0.0,0.0
qxgij9sh,90ay03zv,7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,1,ghp,4,4543.0,3800.0,,,2990.0,18.0,4453.0,0.75,6.0,-0.15,1,0,22.0,1.0,1.0,1,1,1,2,2.0,0.0,2.0,11.0,123.54545454545456,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42,0.3039772727272727,0,1,0.2869318181818182,0,0,4718.0,0.0383913655148157,0.5,0.5,0.0,0.0
qxgij9sh,ukmvlwcs,7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,1,ghp,4,5655.0,2600.0,,,5471.0,2.0,5515.0,1.0,9.0,-0.0999999999999999,3,0,21.0,1.0,1.0,1,1,1,2,0.0,7.0,-7.0,11.0,123.54545454545456,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42,0.3039772727272727,0,1,0.2869318181818182,0,0,5663.0,0.0383913655148157,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,1,ghp,4,4044.0,3800.0,,,2277.0,24.0,3934.0,0.9166666666666666,6.0,-0.3166666666666666,4,0,20.0,0.0,1.0,0,1,1,2,7.0,0.0,7.0,11.0,123.54545454545456,27.545454545454547,29.181818181818183,87.0,140.0,140.0,87.0,96,150.0,140.0,110.0,-0.42,0.3039772727272727,0,1,0.2869318181818182,0,0,4581.0,0.0383913655148157,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,4,4941.0,2600.0,,,239.4400000000024,40.0,4691.0,0.75,1.0,-0.65,2,0,22.0,0.0,1.0,1,0,0,2,39.0,0.0,39.0,53.0,130.2709433962264,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.0413492063492064,0.3569889937106918,0,0,0.3569889937106918,0,0,4079.4400000000023,0.0943003280032799,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,aa648e2e-d329-4dd5-8902-af2bb6347519,a1224b50-e54d-4401-acb4-4fb3bfac8e8d,0,ng,4,5638.0,3800.0,,,4793.91,5.0,5398.0,0.8333333333333334,4.0,-0.4333333333333333,1,1,20.0,0.0,1.0,1,0,0,2,0.0,4.0,-4.0,53.0,130.2709433962264,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.0413492063492064,0.3569889937106918,0,0,0.3569889937106918,0,0,5273.91,0.0943003280032799,0.5,0.0,0.5,0.0
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,4,4427.0,2600.0,,,2876.41,23.0,4227.0,0.5,1.0,-0.4,3,0,22.0,0.0,0.0,1,0,0,2,3.0,0.0,3.0,53.0,130.2709433962264,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.0413492063492064,0.3569889937106918,0,0,0.3569889937106918,0,0,5084.41,0.0943003280032799,0.0,1.0,0.0,0.0
qxgij9sh,nngm5qgp,aa648e2e-d329-4dd5-8902-af2bb6347519,198ae65a-873c-4c68-a85e-66eac976c7ab,0,ng,4,521.0,3800.0,,,5485.030000000002,0.0,261.0,1.0,5.0,-0.5,5,0,22.0,0.0,1.0,1,0,0,2,0.0,20.0,-20.0,53.0,130.2709433962264,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.0413492063492064,0.3569889937106918,0,0,0.3569889937106918,0,0,5485.030000000002,0.0943003280032799,0.0,1.0,0.0,0.0
qxgij9sh,9x5fpgk2,aa648e2e-d329-4dd5-8902-af2bb6347519,8ca21702-83a8-4430-9ead-0119fc913da6,0,ng,4,6999.0,2600.0,,,4030.419999999997,36.0,6849.0,0.75,10.0,0.25,4,1,21.0,0.0,1.0,1,0,0,2,5.0,19.0,-14.0,53.0,130.2709433962264,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.0413492063492064,0.3569889937106918,0,0,0.3569889937106918,0,0,7486.419999999996,0.0943003280032799,0.0,0.5,0.5,0.0
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,4,9064.0,3800.0,,,4534.789999999999,6.0,8854.0,0.5833333333333334,6.0,0.0166666666666666,2,0,20.0,1.0,1.0,0,0,0,2,6.0,10.0,-4.0,53.0,130.2709433962264,34.270943396226414,34.270943396226414,131.21,126.0,132.25,126.0,96,126.0,126.0,129.88,0.0413492063492064,0.3569889937106918,0,0,0.3569889937106918,0,0,5110.789999999999,0.0943003280032799,0.0,0.5,0.5,0.0
qxgij9sh,dadcupjc,c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,1,ghp,4,5593.0,2600.0,,,3288.86,16.0,5453.0,0.6666666666666666,3.0,-0.3666666666666666,1,1,18.0,0.0,0.0,1,1,1,2,1.0,2.0,-1.0,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.0838666666666667,0.2867636494252873,0,0,-0.2867636494252874,0,0,4824.860000000001,0.046926965822679,0.0,1.0,0.0,0.0
qxgij9sh,stzawa55,c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,1,ghp,4,6667.0,3800.0,,,4121.99,11.0,6477.0,0.75,4.0,-0.35,3,0,24.0,0.0,0.0,1,1,1,2,8.0,1.0,7.0,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.0838666666666667,0.2867636494252873,0,0,-0.2867636494252874,0,0,5177.99,0.046926965822679,0.0,1.0,0.0,0.0
qxgij9sh,ja9vp1ab,c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,1,ghp,4,7291.0,2600.0,,,3812.8600000000006,12.0,7091.0,0.8333333333333334,5.0,-0.3333333333333333,3,0,22.0,1.0,0.0,1,1,1,2,1.0,7.0,-6.0,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.0838666666666667,0.2867636494252873,0,0,-0.2867636494252874,0,0,4964.860000000001,0.046926965822679,0.0,1.0,0.0,0.0
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,4,5765.0,3800.0,,,3240.8900000000003,21.0,5545.0,0.8333333333333334,5.0,-0.3333333333333333,3,0,23.0,0.0,0.0,1,1,1,2,14.0,6.0,8.0,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.0838666666666667,0.2867636494252873,0,0,-0.2867636494252874,0,0,5256.89,0.046926965822679,0.5,0.0,0.5,0.0
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,4,5642.0,2600.0,,,3550.9999999999995,30.0,5532.0,0.5833333333333334,7.0,0.1166666666666665,3,0,19.0,1.0,1.0,1,1,1,2,1.0,13.0,-12.0,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.0838666666666667,0.2867636494252873,0,0,-0.2867636494252874,0,0,6431.0,0.046926965822679,0.0,0.0,1.0,0.0
qxgij9sh,e60078af,c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,1,ghp,4,4972.0,3800.0,,,3528.4,18.0,4782.0,0.75,6.0,-0.15,10,0,21.0,0.0,0.0,1,1,1,2,4.0,0.0,4.0,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.0838666666666667,0.2867636494252873,0,0,-0.2867636494252874,0,0,5256.4,0.046926965822679,0.5,0.0,0.5,0.0
qxgij9sh,g9jo03o9,7639dc96-fd01-4576-8cdc-79c9d30dcd81,66251611-12a2-4944-8723-b591a69a9824,1,ghp,5,5611.0,2600.0,,,3090.0,20.0,5521.0,0.4166666666666667,1.0,-0.3166666666666666,1,1,20.0,0.0,0.0,0,1,1,2,0.0,0.0,0.0,6.0,105.83333333333331,17.833333333333332,18.833333333333332,110.0,125.0,125.0,85.0,88,87.0,150.0,107.5,0.264367816091954,0.2140151515151515,0,0,0.2026515151515151,0,0,4850.0,0.0432169497618405,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,7639dc96-fd01-4576-8cdc-79c9d30dcd81,0d138ea8-8160-4263-bab0-ef399294f8a7,1,ghp,5,5268.0,3800.0,,,4644.0,5.0,5128.0,0.8333333333333334,7.0,-0.1333333333333334,1,0,33.0,0.0,1.0,1,1,1,2,0.0,2.0,-2.0,6.0,105.83333333333331,17.833333333333332,18.833333333333332,110.0,125.0,125.0,85.0,88,87.0,150.0,107.5,0.264367816091954,0.2140151515151515,0,0,0.2026515151515151,0,0,5084.0,0.0432169497618405,0.0,0.0,1.0,0.0
qxgij9sh,u2aoz11d,7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,1,ghp,5,4992.0,2600.0,,,3213.0,21.0,4892.0,0.8333333333333334,7.0,-0.1333333333333334,2,0,19.0,1.0,1.0,0,1,1,2,2.0,2.0,0.0,6.0,105.83333333333331,17.833333333333332,18.833333333333332,110.0,125.0,125.0,85.0,88,87.0,150.0,107.5,0.264367816091954,0.2140151515151515,0,0,0.2026515151515151,0,0,5061.0,0.0432169497618405,0.0,1.0,0.0,0.0
qxgij9sh,90ay03zv,7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,1,ghp,5,4543.0,3800.0,,,3165.0,16.0,4453.0,0.75,6.0,-0.15,1,0,22.0,1.0,1.0,1,1,1,2,0.0,2.0,-2.0,6.0,105.83333333333331,17.833333333333332,18.833333333333332,110.0,125.0,125.0,85.0,88,87.0,150.0,107.5,0.264367816091954,0.2140151515151515,0,0,0.2026515151515151,0,0,4573.0,0.0432169497618405,0.5,0.5,0.0,0.0
qxgij9sh,ukmvlwcs,7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,1,ghp,5,5655.0,2600.0,,,5471.0,2.0,5515.0,1.0,9.0,-0.0999999999999999,3,0,21.0,1.0,1.0,1,1,1,2,0.0,0.0,0.0,6.0,105.83333333333331,17.833333333333332,18.833333333333332,110.0,125.0,125.0,85.0,88,87.0,150.0,107.5,0.264367816091954,0.2140151515151515,0,0,0.2026515151515151,0,0,5647.0,0.0432169497618405,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,1,ghp,5,4044.0,3800.0,,,1817.0,30.0,3934.0,0.9166666666666666,6.0,-0.3166666666666666,4,0,20.0,0.0,1.0,0,1,1,2,4.0,0.0,4.0,6.0,105.83333333333331,17.833333333333332,18.833333333333332,110.0,125.0,125.0,85.0,88,87.0,150.0,107.5,0.264367816091954,0.2140151515151515,0,0,0.2026515151515151,0,0,4457.0,0.0432169497618405,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,5,4941.0,2600.0,,,4017.180000000002,11.0,4691.0,0.75,1.0,-0.65,2,0,22.0,0.0,1.0,1,0,0,2,0.0,29.0,-29.0,44.0,130.6240909090909,42.6240909090909,42.6240909090909,129.88,131.25,131.83,129.88,88,131.21,126.0,131.73,-0.0101364225287707,0.4843646694214875,0,0,0.4843646694214876,0,0,4985.180000000002,0.0741388537715971,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,aa648e2e-d329-4dd5-8902-af2bb6347519,a1224b50-e54d-4401-acb4-4fb3bfac8e8d,0,ng,5,5638.0,3800.0,,,4665.32,5.0,5398.0,0.8333333333333334,4.0,-0.4333333333333333,1,1,20.0,0.0,1.0,1,0,0,2,2.0,1.0,1.0,44.0,130.6240909090909,42.6240909090909,42.6240909090909,129.88,131.25,131.83,129.88,88,131.21,126.0,131.73,-0.0101364225287707,0.4843646694214875,0,0,0.4843646694214876,0,0,5105.32,0.0741388537715971,0.5,0.0,0.5,0.0
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,5,4427.0,2600.0,,,2219.869999999999,28.0,4227.0,0.5,1.0,-0.4,3,0,22.0,0.0,0.0,1,0,0,2,5.0,0.0,5.0,44.0,130.6240909090909,42.6240909090909,42.6240909090909,129.88,131.25,131.83,129.88,88,131.21,126.0,131.73,-0.0101364225287707,0.4843646694214875,0,0,0.4843646694214876,0,0,4683.869999999999,0.0741388537715971,0.0,1.0,0.0,0.0
